127.0.0.1 - - [10/Oct/2016:09:44:14 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:08:40 +0200] "GET /Alumni-2/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:08:40 +0200] "GET /Alumni-2/uct-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:12 +0200] "GET /Alumni-2/JSP/Forum.jsp HTTP/1.1" 200 31453
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/css/site_styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/css/forum.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/css/nav_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:09:13 +0200] "GET /Alumni-2/uct-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/JSP/Forum.jsp HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/css/site_styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/css/nav_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:27 +0200] "GET /Alumni-2/css/forum.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2016:23:10:31 +0200] "GET /Alumni-2/uct-logo.png HTTP/1.1" 304 -
